%# iteration evaluations sigma void fitness_of_recent_best x_of_recent_best(1...dimension) (randomSeed=1488526527682, Fri Mar 03 16:35:27 JST 2017)

11 550 0.29129126810616035 0 1.5037640173211397 99.73942373035125 100.22888768793513 10.884929054262194 100.01325199540459 99.7155606527037 99.90349971204742 100.2009362637832 59.83810306537083 9.828994101063925 199.63658771648812 99.56345395787726 99.74839554412924 10.073096734638563 9.909161462027088 60.42127411332127 10.665356415515701 199.6053389856276 100.14083063596077 100.41844877154834 10.084357036841112 10.690915041856952 29.542452841080827 30.340478617616778 30.223383459401052 
12 600 0.3485143138205639 0 1.4200483633914598 100.04917187126756 99.863031124724 10.883333209884357 100.11037530901254 99.80371209066419 99.75018948716124 100.20592928401942 59.844373421870735 9.648223558752107 199.7723743236101 99.8139881818781 99.62071201067126 9.90414781914658 10.233721941210643 60.10816810359835 9.888890700123849 199.15327614351892 100.38619407707095 100.40379383000727 9.920689013398201 10.237368876233212 28.6001114959063 30.002848986484388 30.214074721851123 
13 650 0.40971194879100353 0 1.4667885085082866 99.61496963869564 100.12664920851948 11.064130114304891 99.70968114803566 99.26308564009955 99.2323091287196 100.58149253606743 59.98242449043359 10.503971296958825 199.676142208873 99.65308197683936 99.84551602496185 10.4172897025766 9.900024179216103 60.628778923646806 9.612945249796649 199.51982741172299 99.9804775785498 99.83882226532931 9.770689716979739 9.993695042596082 28.862658904054307 30.546048029805515 30.171692493572344 
14 700 0.5260796558095502 0 1.2598270449410864 99.68524101595096 100.53035920444475 12.031614873911419 100.7644704796701 99.1525366469476 100.08778077359935 100.38443114861825 60.428019226631875 10.493907112093238 199.58588650737892 99.60051088322105 99.62775976744263 11.42337981828715 10.880820745468451 60.394770271648184 10.566868339221104 199.94284990816902 99.57303501059936 100.67297071303756 10.749774790221533 10.537881690628586 28.414978405738196 30.630484577651323 30.538136231563108 
15 750 0.7034661011256749 0 1.2546363256192588 99.73341937187786 100.94740986543118 12.33493428691773 101.7182865260435 99.22033849494329 99.35164800931784 100.38219463903874 60.2821695872132 9.85260068282247 199.02822047658483 99.3662805096042 98.32028368064285 10.927026524330639 10.584059379177225 60.08391643668997 10.518420951610223 199.25508022409534 99.98368967240634 100.88992352222448 10.753480690182728 10.798185619064208 28.056290247102144 31.314209759791094 30.808896622573457 
16 800 0.8859664191787467 0 1.2390931255278486 98.40018867564501 99.85194393426188 11.802929579586571 100.47676748913278 98.87047537478888 100.37409505352095 100.9979088926302 60.70791510928264 9.587364558772292 198.87197891077903 98.40821224789111 99.38402647527757 12.063835028404034 11.270948602428426 59.95668835893431 9.924558390943227 199.75235194354568 100.32029588459751 100.38778924976799 11.376826429894216 12.200289717355517 27.787632184198095 30.546846004201477 29.65233788392724 
17 850 1.1260703283352893 0 1.1979376398672281 100.77353888888975 100.01120179153453 12.698619374866492 99.23950220028466 100.16924258054564 99.67312258674026 98.33326748865906 58.66113728366956 10.750756298704715 198.94916215883904 99.4630879337805 98.50327096937274 11.371073596810117 9.991129330595149 59.27623595553048 9.681429857513404 198.26530170567602 101.15747929499459 99.92371564765949 10.121627337145835 11.717037397757332 26.74417449963753 31.80976197180233 30.692443810785843 
18 900 1.3413942743667797 0 1.1428033765742482 99.25878837749791 100.74594891127474 14.176741146189627 101.17301906990156 100.58216361973125 98.6354826848246 101.24489251268695 57.58244150350888 11.447645309006019 198.36125969531219 99.96091152991215 99.54253522198987 12.596446181266511 12.378545891554257 60.26129752509733 10.952965836131296 199.7710064931543 99.23144388004577 100.83547177649575 12.636169801245796 12.369529355177896 27.030669423144968 32.75831951907006 30.117447697838724 
19 950 1.6517336614584597 0 1.134172966205789 100.48877687998784 101.66160662203788 15.083481205792879 102.53132701544303 100.49513661975745 100.06055572848473 102.01203236871584 59.21834023158681 12.413723901617768 197.44079263945488 97.93129169962455 100.4553272666576 13.595767953044223 12.790551731885387 59.47453997131677 9.548692640808133 199.05081021608984 98.94765142009143 101.68993794126436 14.141624750205473 11.898521433406724 27.650665102873628 30.55339714707764 32.45382559423076 
20 1000 1.978113765370188 0 1.1259362807496518 98.83282905266977 99.92608785707952 14.76744062919534 99.73069776528037 98.15214062669163 100.43432610246722 103.01173524796536 57.66393396478456 11.295112825142265 197.62162684682576 98.21509771721604 98.11252741998318 12.014382139209454 12.19647622288498 59.19782060765387 8.366397903546174 198.59319664879285 103.58997787898608 99.1994144032773 13.753156455584188 12.618187031332571 25.93363129534093 31.264712130469196 30.713407504562184 
21 1050 2.330378434320051 0 1.1198039054235187 96.4362325375043 102.29660541971627 15.232123405251627 102.77352292623297 100.74424382254051 100.09205610257888 102.91711238162519 61.62617660536351 6.66052731383844 197.17650947836785 96.52141788362893 95.90971478783487 16.88434131305043 8.899408561326759 60.47761881948316 10.268560673698161 195.7378400437946 98.90625329281994 98.9145613903432 16.027839651152295 14.140776400068162 25.26341721377192 31.452635476747513 26.641637665367572 
22 1100 2.9511717864309346 0 1.074266030789512 95.55975778727948 96.5093443820505 20.86818973065425 103.22140086060008 96.2236017413027 99.50497255861492 102.5562793886674 59.12217214318101 12.118039758395124 195.07511471758707 103.71721199718938 98.03080030645282 15.502695804547857 10.253947550156912 56.288809449333044 6.613478384669113 196.59360860867176 97.90063173422926 100.1121336086377 17.57481303073381 15.580415807263192 26.124432099627356 32.964395488330545 26.595442688772245 
23 1150 3.5110883700998605 0 1.0646540370174495 99.44623519790332 97.52481824215856 18.576919620085288 95.14684149024751 102.65276729163884 99.83911967723662 106.52722289074534 61.198622205437104 10.244973182996173 194.15984882720147 95.18502037186785 98.10074054156517 15.382969860940754 18.156181232995195 58.652719754537586 10.603722518096884 196.74907156721628 94.96058769147706 100.67057831108279 20.26103671265001 16.514228904671427 29.05503483268359 29.344364686150076 30.61439845641883 
24 1200 4.046079290356828 0 1.0751132827649268 100.77479523843124 98.05595089167385 16.115322563718877 103.81425056827695 99.73566275604448 95.02722293353379 95.62664901341911 58.430546912823274 10.72820795467784 198.1236847554771 96.51472170465104 89.63052917111665 12.224084796518783 12.503787770028081 56.32190460056582 8.61239905859342 193.64325377264197 103.7607332694103 94.99490535477393 17.272913288451313 16.333670403521772 29.27048974373552 35.021742512693045 22.28106092409149 
25 1250 4.512561790011865 0 1.086149298222811 96.8990083527807 93.089842629071 16.83835709429379 104.89810864888926 97.17444880662124 100.88201251556784 95.67600603018575 59.114373423864464 1.8420941858603879 190.78431431257044 95.11432333297303 89.86972006680669 15.177634091100328 8.346384972642138 60.248505659181475 8.735715592572234 194.99035464946388 101.08734087849463 97.37750151840142 17.993218575966335 19.9810664651212 25.697229324790197 28.78278214491547 28.2763520588716 
26 1300 4.960873535355952 0 1.079074206391989 94.59106541703301 99.18894850726817 22.045065741583272 98.64729062055902 98.87224504694575 102.02715206298731 103.9353793632462 57.65752310657676 7.451059421689268 191.02604686908896 95.31823061909847 95.78939545793567 14.315464293938401 11.985729741107649 60.59218197090616 7.315676475645529 193.88756757415507 98.92930705775322 96.04737970452376 18.348113232908343 26.878942597031628 30.579494938268464 34.14499267184623 26.97634927223385 
27 1350 5.068687811257499 0 1.0714821774990215 106.03556505356933 91.92463344136938 21.617210061506604 102.29843369539988 114.67373476886593 98.67946299279308 99.35944362313359 49.034700024011066 5.713877196692545 193.26182454801688 97.69986038587894 98.51127614019552 13.331114496693473 10.675089587679322 48.077223792934134 5.2776424489136655 192.1842317633519 101.35655699685583 91.92958566732183 15.878470708429749 16.152947261938998 26.98024294524787 33.506240466712306 29.302800651398673 
28 1400 5.093513528927604 0 1.085806591144504 89.61437391110344 95.68654205877529 18.643548713487498 101.88036158247054 104.10287220263581 101.19063419688447 91.99915096730969 61.60203177784776 6.978778855623664 198.93791716538243 95.8619742884369 93.09254780251581 17.250016368296055 11.85783309157717 64.76129078988792 3.393023212997491 191.4617959527588 100.70116630566073 101.64047177178892 18.282484194815474 19.981913319074014 28.298080603584 28.076141111168358 19.895402671917203 
29 1450 5.271494818870819 0 1.0849665821609096 97.92010003828494 95.25757336863394 27.079900536062024 105.66496096868993 103.94690815302378 111.82267037912078 95.71520838572144 55.19948474984015 10.825894675712284 196.86758075124263 92.8167955449693 97.8204762160885 15.849913741809095 7.859968885586756 53.332537580528374 3.0738401468121856 194.2507523641093 96.09887012377895 98.36021090681953 14.764031253912169 11.690155254078316 25.734252034028486 32.99232496066412 16.988802123587398 
30 1500 5.4620912517327085 0 1.0850542396681413 95.85062571495256 85.925980765858 27.983238974369204 110.39263073358319 108.56291604599329 106.84638845599297 106.1235040963994 42.794388328887166 10.144979553493881 190.70368618565374 84.91506438597337 100.11231259415146 12.553589023082814 12.781925971851742 54.03931113833663 6.069178596418093 190.7408973559947 106.41289206196922 82.67227552035234 14.030635041068765 12.765774897776701 29.919271470978373 30.17956997233204 33.97295634375337 
31 1550 5.811493947505698 0 1.0831353733224398 108.00575507904412 86.14177446577133 20.385383036370133 104.91421162583802 109.84148908286338 101.61114576634138 99.50377720355654 60.76674200304289 5.450933043813036 184.6134769632273 98.79524766897613 94.33535079790846 12.811286914299137 17.646620584417697 58.705336292669415 0.746211202853547 185.6040656596305 112.75217228010641 94.14979565167694 18.464935537734306 19.984607559218844 30.23923972965348 25.052511497795063 20.358910140062868 
32 1600 6.232655522793414 0 1.1164641718923458 99.43792411951907 91.55838304887085 35.56697276550833 100.41070783670436 101.35245796826092 103.15819375721911 103.54212432873145 63.632102121202465 2.6444863719339198 194.51648841526168 89.32085470753671 87.35841771753792 8.763543474197085 15.021380741595323 53.93031280452585 7.492757266118488 181.5565747429155 104.30614292120727 90.27882065036921 16.31062483932251 6.397980981200284 24.699894125648143 26.856070549520553 18.240022112306164 
33 1650 6.6250194086401715 0 1.087899951466078 88.91470261769786 98.30365682153167 37.13884654137057 106.85345748242422 106.90337599032193 104.4987227956767 103.61427352729095 62.97997505951201 6.631785349402625 192.02547308770042 96.7026810904868 89.28901324583772 11.531235033127638 23.87186400891337 52.944990944435844 9.116672050387283 194.0038389041802 101.113221544602 99.03232727010563 13.412776999126558 12.666719795289444 21.810704207576315 26.90476561753571 23.209063853901533 
34 1700 7.216476319273235 0 1.0802296761925199 97.50843117102724 100.12117630841301 22.76137747031706 95.81889601566279 117.25961036868875 102.23579081414249 107.64272413860976 61.40514251827504 6.605825077319874 190.67056355296157 89.59067781873483 89.83457417800157 13.528314500805733 25.2090086388889 47.76143328072395 10.579637066822546 189.34376651370314 99.8729184915663 98.78233742084079 16.248034021162756 24.69881815861278 27.030846869226085 22.11957545965347 15.164626783300186 
35 1750 7.195923051778684 0 1.120968744094041 107.7930562342159 87.84346157876294 30.651793488608753 108.08307042209758 108.96168869006857 101.43770076129056 100.82774869186763 59.64701954859296 15.048540570455 194.20478886030145 96.88048753015559 104.34287817209737 10.178550929012465 9.005899054797998 46.18038349607689 13.021929325586036 182.06750682419934 108.96756085620883 77.44962107161105 14.354204557901383 15.985656346289273 27.173939536306566 20.47197442659744 13.609824750482552 
36 1800 7.423149551872631 0 1.0804615775291968 94.79515804874794 87.58491879468241 39.836064281941354 105.50016678978838 101.70147079450939 108.56458877013138 94.88335127182148 57.32927450545794 9.357052094159936 178.68660970842564 89.92443629000353 88.90689423986039 12.203225867091607 10.698931674325513 61.635174095407145 8.187090254462145 183.00512561385526 111.16437504541774 87.28799408645749 15.538794495454697 24.02064586833081 24.94004547150407 20.12575123242062 9.141356220508882 
37 1850 7.286678977912197 0 1.0749083744037522 109.71925834138774 91.95283804791606 30.322365262546153 114.8605779062709 107.46806753303663 110.26579528715307 94.88160274234382 55.44752914528756 9.974607578610968 190.72972072632007 90.62085015918264 106.35421633007807 15.695192248384842 10.927754851679943 65.69682090773372 7.067174252660882 186.60564767792843 115.87151797319135 94.69732981980599 18.896439897824216 20.02178463131369 34.313059924547964 32.537979480815814 11.402330959039887 
38 1900 6.795414309713583 0 1.0747584930586829 95.59533563380893 87.87792526788537 34.362719617702496 110.239720361236 123.97745676275206 113.09428978150133 97.61978113716972 66.79901105157198 13.6171035317006 185.8973002362519 101.41336141101023 91.1673448923051 18.097477646622735 24.416156002306597 53.26743668146202 8.44802392701018 182.45246768159262 107.5874436330985 83.91269495950229 14.123970736930879 16.268742909677545 24.142772260953187 19.87389501880284 17.573799713167162 
39 1950 6.450074135677657 0 1.0885765970036803 91.40957904435055 87.77139148449118 45.87184015046257 110.13087170620209 111.46239849941321 102.37567647285564 104.71480535476084 60.160328942679186 5.238876357592087 182.62832717459727 87.69638949220754 91.41467514212381 15.699919591633138 18.396724345577514 53.696037848844384 6.985179028450928 190.4102630863317 124.72687905396242 93.19517118586631 14.074356496317607 19.54466962773238 37.074326684377 21.6455636186904 11.763599794953116 
40 2000 6.2062801362900615 0 1.0789740708989746 105.22024969349253 89.2042135331887 40.71875724656772 114.10229210782792 111.41427222653608 105.7227923768108 100.50191884732916 64.37861665409254 5.055966568320679 186.08768801363652 93.3403490112752 88.29099981510242 12.138753708075981 36.39552084488799 56.100594797908336 11.326972728942142 180.82515861713708 112.69442451864369 83.11790367154669 16.285975090008307 29.785140878600295 25.024748660928967 23.98725702350938 5.236972856946188 
41 2050 6.085801593421018 0 1.0710411435153413 89.52801064772929 88.25186213178537 44.036643256008574 107.31333103018545 117.58533368825312 105.63613050957052 96.46829473212541 62.35359689966078 10.134153574404062 190.26354070950765 89.54716676245235 83.69356502950181 16.974484910274132 27.487302207544204 53.54187858902541 3.7389622921091537 189.6761221165328 99.39186293686036 92.9215380858128 13.569514768211326 34.29131718824965 36.09954062187246 30.328152094827747 5.65471382744394 
42 2100 5.914741627641355 0 1.0754679806364964 98.86061570652045 93.31223433737513 44.88695169360689 107.93452293515918 117.0486732526557 109.94621601531988 84.74100371884029 57.94254665147718 7.487480488658006 181.41924862935505 85.29561936301026 88.36674379497134 14.749476565545582 25.620182879059254 52.04560336482461 9.657141108913912 182.17912684819055 97.71462315284437 88.4688873500067 15.931179600761144 32.595152115233425 33.20681661084954 26.899837797998583 5.475113305499574 
43 2150 5.812846714321778 0 1.0685578396597506 94.84391603861593 92.96443299888652 37.50776520023809 105.6881525034191 100.73267326186769 113.16115665436917 91.96912691154387 57.60506030473758 3.126514219693954 181.65404411105013 91.54485019972917 90.83291338701994 13.190679456374138 24.69090712831317 52.96586938513496 3.6088658219177248 185.5099739425987 111.05267481597738 103.72517147639692 17.846261014496207 34.382090031434664 33.479866649053356 24.34343052882264 15.257613888737133 
44 2200 5.963610567527999 0 1.0663341440358354 96.44559412433335 91.86126485057859 41.83609909447325 112.54658765737645 116.99359797951203 111.3946316931807 92.94027555132922 57.796001670186165 8.210776616222933 180.31726979135283 93.83343448906356 99.52654192136013 16.919905341836376 15.145857430984012 51.271184865676815 9.047435925575435 191.92026620460345 106.42905944893383 90.93381769168154 15.391759144938774 16.928127877353297 26.373519212040243 35.51375568929212 12.606397602726995 
45 2250 5.626734451744482 0 1.0675281552650988 95.19176027141667 97.29423494565016 45.014733586196115 103.75092477645882 103.9701482997032 112.99097866161021 96.33953840718429 61.46659932784878 2.5124271626861487 195.064368232406 92.1127814442994 87.5529640231353 13.572123952493442 27.93341167303783 56.28969281564436 3.1081844340091687 189.03375193090082 106.77236271967065 80.04698249041705 14.064571155450945 18.544779621189228 34.497181176663325 23.582581207368328 22.04286110665105 
46 2300 5.6660511398361155 0 1.0639693263724783 96.84260637309653 85.10466269486484 31.33456168837418 107.2099263746233 109.2121599367874 113.74955201226086 91.08145866979875 55.51188574290036 10.987021306449593 181.23620082938766 96.61225053764319 100.46733998990514 14.965864741097963 22.720015526445604 60.019229562403794 8.798889913343082 189.46982136913985 110.6407444315368 82.42604431333761 15.433806227659911 23.119925336046048 36.237674510145965 28.897320725230273 19.61790131514766 
47 2350 5.89862193889923 0 1.0725511124139508 94.11761075803003 83.02147613887 41.217748477015 110.76284759003728 108.13540333042364 118.74171554031543 89.41246624673752 56.17044960131762 10.30297653049731 176.03341689446066 81.15206563328594 80.45099544113192 14.334456410494047 28.84405083311347 46.611720066666635 5.765073554421527 188.1501640916062 110.70163882386011 85.60714843156298 13.287275445275917 23.413616537236926 36.62334320798293 29.901527442653098 25.423335491858637 
48 2400 6.080156315682257 0 1.0669479661015133 96.17343896100941 87.72788781612248 42.054650224758475 114.5093024438885 117.19262263917207 125.31083235243429 91.31199759203831 63.17692625023844 10.743060273681044 184.42961789482314 92.0258172988749 88.91146711192276 17.45810064383901 23.052862897706795 57.638741042344556 10.560970279734317 189.51145845889567 106.86709272162815 94.51712243761597 17.575827267033812 28.164095468707686 32.83434398023956 34.845062300871234 16.17360483136257 
49 2450 5.74494896955445 0 1.0546656488508324 114.07334562737795 83.56298947350056 27.37413615077971 110.2028308874637 109.64172776307004 105.75708474796261 81.03597296911242 67.56508179724283 3.4164898149391307 182.98759118847275 96.92956611015106 91.53744595279257 12.177472399172334 29.78212292815128 54.37204739601559 0.32646372442535565 188.46398090921573 109.05655121219652 88.30069163749364 14.935838463923123 26.335261172514745 27.223317191089006 29.267324821438766 12.413146693251353 
50 2500 5.401793459534724 0 1.065520690068824 100.34061569128131 80.79179587851749 48.56224338454334 109.6585843824493 110.47503576392708 111.30697772415022 85.61165614464035 66.5819504198417 12.871930720724892 187.49167909409266 87.43370558821917 87.87127024575501 15.249879081359808 33.64990157674678 56.47142287579285 7.943516162494002 182.82482185291937 114.89057173946105 71.1123745892772 13.952451884421983 26.392058777528636 26.957880546660714 22.29326219181494 15.967268413919697 
51 2550 5.487648168529087 0 1.071546581194695 102.044883003634 87.43527112106936 37.709570708756615 119.67430662696259 101.75227068122933 107.76734249961105 84.59512141011943 44.78728787688415 11.72550718103074 177.7444611742306 90.04972384290704 82.60057028760257 9.952804749540674 41.21868046532652 52.9599468937185 9.373121678694531 184.08129126489774 112.40962050644467 96.47565950769766 16.016099955346892 31.793774729844294 35.68953342834506 38.34985937168618 19.07733386044945 
52 2600 5.411492849595713 0 1.063577000169133 83.04350832294702 91.45396016611546 36.98192856847349 116.26501065908008 105.45411514623854 109.26149512418192 85.62011826773269 52.07661971589889 10.225747201408954 197.26001913208893 92.37535753095135 88.95363316204771 13.064607831227056 30.716774716317776 56.77792183123449 3.680077636549422 182.4380904371549 109.63470807879172 85.83889880676838 12.004714767783984 31.35931515599731 27.6140116125803 30.045653209341836 9.711435358197619 
53 2650 5.534672860065797 0 1.0604650943673253 91.21634939967983 86.1739273034935 43.55088333910286 112.29653972716616 104.4462977745564 111.40333890463543 89.49157164254201 55.60607084012956 5.743781673830281 188.18374784289557 86.19624579981335 81.1361284920005 12.144281368950734 36.89361736760305 55.30989963719461 7.399304124438661 184.5038169659012 107.61613574692036 84.35181172899523 15.671603902933551 40.17312978688634 28.317723507750102 42.01372589696881 1.3834613414165897 
54 2700 5.481387952052783 0 1.0681636897056652 92.91394413339931 88.02789055134473 47.72977396225931 97.71089127069654 106.72878569549674 115.37927965553799 98.78720428938162 64.30099112218598 5.045199692694978 185.6715375232762 97.3992283360848 87.37976490442718 13.323695401902848 27.91964791707592 65.90372121501912 9.00148540995855 182.17577114631126 105.76948273305541 86.02600816235233 17.22473485883763 33.060586703524194 32.73279717737937 25.758848659303943 9.192965739196842 
55 2750 5.230326129037171 0 1.0545819012953561 87.08595174780531 87.63276982224085 44.026692969401225 117.5280148772875 98.74449653924253 107.76195513497011 91.07521250928369 61.753797922924655 3.516282714947761 190.7209788447572 86.83691263175318 84.6959183297138 12.515529009920922 31.34183251252258 56.833545115005165 3.8210551677038493 190.14626163879882 115.22126824944058 88.50566118829597 16.460556373215457 31.98971297172735 34.94541990499961 32.654063911981545 32.284706613746145 
56 2800 5.016326974217788 0 1.0725916518527074 88.89126590446337 92.38016506904572 34.06656266641568 114.58974588258849 103.95928490895767 106.62780497728436 90.19824895327432 65.58117865097577 10.607917971802136 196.94288828359262 100.56286151986808 92.0796005796211 14.648572843836966 32.297315164563926 61.630755522150174 4.4402615512815 197.05957119295982 112.2733479139314 90.3221951684934 15.957121590810567 31.85569013691702 31.42823282484679 32.211352745606646 16.73740330865716 
57 2850 4.957253359677524 0 1.0517171309906133 95.8488941930446 88.2798731190295 38.922523171877785 116.39390687232219 100.08287264567937 106.54902868513528 87.57021858681648 63.22616765637263 1.5939764251280613 188.39976187695598 87.62049476143497 84.35857114947889 12.853232657592557 29.727529204062904 67.60247681149953 6.311012347254824 187.69507357038606 109.67334136667566 97.50554562222419 19.22351186767493 32.38220927745343 31.474101068110805 30.3861580981537 16.53086296941224 
58 2900 4.505180823279823 0 1.060941060818442 88.9418842577721 79.52884906829601 45.6670679593847 122.50693495737539 102.60412047504384 109.19782379389495 90.88432422472215 51.18109921213482 10.455477011670256 186.43286157594602 78.66612914197526 84.6498151831442 8.007710504823741 32.844445712038414 60.56527661358828 7.425128798797581 196.82294078386963 116.48948559401826 88.42919289911487 14.774348676940459 34.81209899442123 26.45968301674113 38.740562412848035 15.815240098791444 
59 2950 4.328296866848108 0 1.0595560358634923 84.22112028965225 83.68710567064095 44.53198655578486 117.86107260117903 105.65270134043315 115.03167896723112 94.67679277649881 62.8420933566735 9.490046648425382 188.78481610299247 87.43419223420153 83.75817547864706 13.855077386462959 29.225525585227214 62.33757164146336 7.27291679904675 194.08700200755578 115.4911734846372 91.65364401788639 17.41704451813297 20.953948090039674 31.712183716094394 35.01840144893689 16.6405620627 
60 3000 3.759516465663181 0 1.0582691857147075 92.62853967888181 87.00952455242346 49.28943234886205 112.24145896334305 102.03404275216317 107.02169723975418 94.38446796519453 62.367080684516935 3.0293327977055284 186.8424185109158 85.52703997688421 86.65817037447817 12.261273410791375 23.781675592145927 59.49480381826887 3.1901046029711906 191.3945115246359 117.39217776877325 86.46416739243367 15.459769974494128 31.262940099004915 30.726765177768137 32.0851352269522 17.179948195470224 
61 3050 3.745501246123422 0 1.0606407623066105 97.3594154367811 88.57328809670443 37.164665829275975 115.90315013999478 100.39297829027285 106.67978975098879 94.09161312345292 62.355674566948935 1.5305459474171705 187.84718193704364 83.74979044014145 90.90079937681539 12.818254039319207 29.01522387380412 64.08477041715317 3.1822462988286566 193.20526153960498 121.69777531316801 95.5668020958361 18.454048318469514 33.33884396523402 33.25469361888486 30.020049189093815 18.82271922433381 
62 3100 3.4317978334831727 0 1.0533022770574054 95.4560827307283 85.38271633526514 43.632717157199934 120.84316931473047 101.3766857302296 111.34303861244683 91.57620104147603 65.94538322485882 8.46707832168995 183.4889420732079 86.67564366565048 89.90313382912126 14.977160440501688 25.296589218831848 64.50792285338008 8.923776932410561 193.32887501635213 110.25235715062544 94.01475935046595 19.861884747936614 29.23975781047709 35.04118806235012 33.919078317705534 17.33504271581926 
63 3150 3.228732724749015 0 1.0543600777484832 90.5661659945532 84.9273285979115 45.48834738362559 119.60576964790027 103.54534137628484 110.95706051099114 94.58633969213514 61.67090332199372 11.182354478842827 189.02900651263622 93.92671972206153 82.32371997149023 12.774649822605376 34.12479884781439 63.21316811206479 9.912612036853478 185.75272340016738 112.68908709407843 88.60400461787344 18.113533081712745 34.19396784249904 29.922633926433612 35.60456297117487 13.58382145576186 
