%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1488526527682, Fri Mar 03 16:35:27 JST 2017)

27 1350 5.068687811257499 1 17 5.185675476058461 4.903951004482548 5.167595007690904 5.092066225102811 5.105960741591972 4.766856520662586 4.921190949334056 4.862074906796965 4.952352246849739 4.734643422539588 4.87498604521676 5.182730002253048 5.068695894134991 5.048348307118656 4.863153959182942 4.885389323498116 4.4055925611204865 5.087980574134475 4.973403282187513 4.628026552656045 5.060167765847282 4.923119961598301 5.031953452952927 4.974072690005024 
28 1400 5.093513528927604 1 17 5.21948249205788 4.928740877080796 5.154331132311261 5.1114332159788916 5.113714553370142 4.829359115748441 4.954509331094481 4.870340737982559 4.922667450748744 4.767983268884289 4.8766752549643595 5.205059868894027 5.031353662131677 5.040932675123415 4.899112038065165 4.898431500791674 4.388431544795801 5.082372552512766 5.0446119854858384 4.616991889776503 5.052618008614496 4.888711337675602 5.019576531693492 4.991616739964115 
29 1450 5.271494818870819 12 17 5.393595464498632 5.079520662957159 5.3164374402016925 5.349142934511125 5.337044602164817 5.076730219987565 5.139464115185524 5.028246388136901 5.039016982712698 4.894792464842984 5.005551096149766 5.401012085981047 5.1414105741250244 5.191240462180304 5.027774578413708 5.039125091987473 4.516134765999326 5.244754774356013 5.280970595786459 4.725858493462456 5.206779038223554 5.0035796815759115 5.166681683040286 5.147946085662699 
30 1500 5.4620912517327085 12 17 5.544126618624842 5.310923944225846 5.491681217752119 5.527363701800139 5.544984549145078 5.320994671189923 5.309262491187213 5.329212064758028 5.192916977989178 5.041790764687787 5.239096661172369 5.573508361114893 5.270181467381089 5.348909172030486 5.173063554251545 5.156665227146414 4.679867927945874 5.447773451945208 5.519208126110205 4.843979752107287 5.356908146857986 5.144129161863963 5.2795550301057075 5.438761899635905 
31 1550 5.811493947505698 1 17 5.910249730646581 5.717257121972008 5.851927917540366 5.826326843928713 5.888200291218758 5.704606194723368 5.639195275421927 5.664157302330565 5.487809095025213 5.419145152037873 5.5523760516429554 5.90356844985995 5.530990201280755 5.6423451205800905 5.464734885525181 5.464156042698828 5.001594206408389 5.804073704372252 5.845715110780312 5.101732628881842 5.682513097805331 5.41151857851362 5.597144947792712 5.815068881946879 
32 1600 6.232655522793414 3 17 6.343079662816486 6.0795677990707215 6.359073390358816 6.235474322522179 6.306113150848358 6.084788688951622 5.991105303285613 6.06788186732148 5.851543774856587 5.759598966444496 5.965527110762244 6.302474567800183 5.8818071454041085 6.013154642735376 5.834589017290608 5.82345562631831 5.390308427978893 6.173227982409658 6.251541431726346 5.410509055717511 6.105249437584823 5.768544872260634 5.9941841850173745 6.283507869562891 
33 1650 6.6250194086401715 3 20 6.7899216680582235 6.50246645325573 6.8291185865671595 6.588051896292367 6.772002037618334 6.4782158995196495 6.339456444820208 6.437786271803525 6.141303127866514 6.114776275391514 6.311587888346242 6.703703730987269 6.193381672194616 6.405767806963211 6.168718074631751 6.106568936250903 5.707482586351037 6.497162724628684 6.630571556716809 5.675209370987813 6.528497871991234 6.11062197659634 6.387182013786572 6.6671880289711645 
34 1700 7.216476319273235 3 20 7.391571568128511 7.147060401232973 7.52650813568836 7.199799187731629 7.470589676602061 7.072471510157384 6.942364252725503 6.98376366617449 6.604021054857365 6.592753382213371 6.827804009053982 7.253272765504403 6.674737048836922 6.967832320465102 6.812186413429403 6.575723790669023 6.198107612129631 7.061454278726073 7.3226527154001655 6.094174591220909 7.074377084974515 6.609309094996999 6.9453096796776865 7.338892285855923 
35 1750 7.195923051778684 3 20 7.542855034233093 7.109862455304655 7.60851118487835 7.176790811975423 7.470649913832873 7.037981006755587 6.862792867162388 6.882822255570201 6.519677673060467 6.54352389768967 6.764646533662818 7.18845161503881 6.574884576068013 6.943278980253024 6.815141853641941 6.5139475426071485 6.242733473771936 6.9720670750860565 7.36614453323425 6.024559710275802 7.081973016193492 6.50716798201782 6.924125343925789 7.283775571223377 
36 1800 7.423149551872631 3 20 7.890461232925468 7.290485399284433 7.9443423933582125 7.383148944957723 7.7143742860348095 7.199628595062729 7.209141271432459 7.164187693123269 6.6209726446385515 6.781818352635531 6.9335499387172765 7.399507438594894 6.688120432545862 7.148107017952055 7.074049681468691 6.645537427993063 6.381086935253515 7.153768419877754 7.586712214115293 6.128016406096082 7.284991525526154 6.652282490664774 7.162902219777044 7.4841627165755815 
37 1850 7.286678977912197 3 20 7.755176183869877 7.164604592883517 7.816269405328518 7.229012978845797 7.512727398726626 7.027944909417214 7.085865487370442 7.021915008461194 6.419861769326413 6.658808539974912 6.780550615134493 7.324670666604472 6.492639784810815 7.036805356260098 6.914037458489906 6.464457689427215 6.274424442397294 7.011001363072147 7.440599253417515 5.948430189531551 7.09090965382399 6.504069789061 7.025882141937992 7.348189723867711 
38 1900 6.795414309713583 3 20 7.166911899854171 6.6920726522274245 7.279591551071589 6.6514829854246384 7.048545268762279 6.586734435696983 6.566699045627963 6.533573830472227 5.943401177562184 6.178206382851868 6.317266148389914 6.802970334905994 5.973336207827476 6.5216034115310135 6.414183002425079 5.944817260190115 5.84770060669079 6.511860081844365 6.961873021842598 5.476392175078133 6.566123554485627 6.068088243931522 6.4775544111997965 6.820124140033275 
39 1950 6.450074135677657 3 20 6.801101052245391 6.322670013969571 6.945053817052739 6.36335238413184 6.714322357146741 6.262543011937077 6.243575480057947 6.252969055432309 5.561432239962419 5.832817015285585 5.999622556705647 6.557867022852235 5.619567184988543 6.139950446221217 6.038227432466544 5.587530794858654 5.502903943376934 6.253708096763105 6.605923412688374 5.117174822926031 6.164674814179817 5.737209110851355 6.082265051673919 6.535909572095421 
40 2000 6.2062801362900615 3 20 6.500793659636859 6.035220653520081 6.636806273800279 6.155181496589004 6.418810901807005 5.9849267269245585 5.978452624780554 6.021237579285867 5.294714618386979 5.657601694945883 5.791842948278039 6.338594581727494 5.343735332978678 5.980199249118285 5.792642982319445 5.3140332534114245 5.279823092886629 6.0485233250729005 6.366441510868914 4.854305675622529 5.926085695943491 5.538022370657922 5.828295562115074 6.276644180702507 
41 2050 6.085801593421018 3 20 6.358191891382485 5.890357201857388 6.522971482108953 5.996141144762405 6.2412059285809685 5.789473305817184 5.899687576161744 5.876603072840737 5.158801608015018 5.5006853490084495 5.653512111772708 6.239190101267775 5.164498096682928 5.888296097306273 5.624068264639776 5.147992624915829 5.143639497325251 5.967200286328477 6.283467452318891 4.700313690628975 5.831302075986231 5.413688477048792 5.662786868073768 6.258875049880649 
42 2100 5.914741627641355 3 20 6.1267914412677795 5.7229364771136835 6.351571853003077 5.780332824760706 6.073931782740708 5.618688767332777 5.781692001152271 5.689546707130034 4.964720636780555 5.323432039801371 5.483007079724077 6.064948219643483 4.960661733341027 5.711872632075765 5.449672858867602 4.961874073918526 4.9910929096093355 5.860869034034061 6.048713722525156 4.502549500560958 5.669699868182764 5.262967536269592 5.494235394414128 6.073761246279946 
43 2150 5.812846714321778 3 20 5.956505710604566 5.630659378491371 6.213080931255197 5.649676995709646 5.977239672455064 5.5431280178131415 5.735122953460061 5.558765971732502 4.890309071911252 5.226196004155736 5.34104820995501 5.982428777192036 4.816111913288267 5.6189038690811115 5.344079400110926 4.851222419656924 4.882047979571218 5.770574210276832 6.070801248338335 4.369041411420808 5.563135062638471 5.161316576809662 5.390085003333371 5.937556795457556 
44 2200 5.963610567527999 3 20 6.057613300714728 5.772492413975888 6.34240256345422 5.752547899829887 6.103412241693299 5.684174533541875 5.896849451666343 5.737072476615282 4.961255567528975 5.3851109465999105 5.419876380484701 6.126525415786358 4.875040642694142 5.818683687899494 5.461210428221822 4.93924843157641 4.990200355855762 5.8694818444337935 6.206017238775525 4.417529934539907 5.742581799090479 5.285226672661788 5.577715331541542 6.034156958625049 
45 2250 5.626734451744482 3 20 5.743316676265623 5.45518313395828 5.978652352519973 5.412693176649919 5.743868088786575 5.348095060844944 5.544299957319581 5.414589398993385 4.672923535439875 5.1194356694517955 5.071236239029832 5.746762380003659 4.549953033971769 5.529893452404668 5.14118483440676 4.604597504428445 4.703803492023752 5.527026240160192 5.8557505789931605 4.126962543235071 5.412265536756482 4.963960178402825 5.261011648180838 5.711930378684758 
46 2300 5.6660511398361155 3 20 5.76437276506087 5.508971109814019 6.039614046987126 5.479411343680157 5.73328635634704 5.414323187322931 5.554824860719357 5.446052492605011 4.657994069245591 5.132782089841279 5.0975300166077835 5.817844241489537 4.528148905748769 5.543971558972361 5.179793445193126 4.608084085473469 4.761546994005341 5.554463932624908 5.999412289795749 4.1166243419474995 5.402927866726323 5.00163575097435 5.283062233989479 5.748277981706674 
47 2350 5.89862193889923 3 20 5.966748588446347 5.754324200988745 6.247321003804993 5.69324604195173 5.943159806660426 5.604042830243199 5.819238398395405 5.60481600397594 4.820245990296743 5.352476136286141 5.330671364597734 6.149733390601627 4.645445418072632 5.8309937729842645 5.376263435991611 4.74756359673342 4.904959032539687 5.850699559286857 6.19300739377138 4.234825424568675 5.574585238290334 5.174903274555647 5.474470338014921 5.994703578492418 
48 2400 6.080156315682257 3 20 6.090683002010179 5.956063750238269 6.411633911691015 5.88113608989141 6.147369850246438 5.853088962287036 5.975774307733932 5.741027480453009 4.931905096617103 5.462391292967462 5.452588542775385 6.293266269987684 4.726908565878305 6.038905681775355 5.516796237601107 4.852765561963405 5.099961831488431 6.073273698447768 6.35390916012735 4.306615810180881 5.743823623911497 5.399207941776003 5.678780007737833 6.121868800435844 
49 2450 5.74494896955445 3 20 5.833419337257023 5.5952539538635335 6.063692791013807 5.558809835767568 5.796755070453846 5.540665793339256 5.705131358619829 5.446310936484983 4.616005812214916 5.118618235226846 5.1692243060875995 5.98116456271559 4.407024928222205 5.729240979752578 5.198462539995132 4.558491409748113 4.8045446511283965 5.7476539608230395 5.972233461048371 4.007899645693552 5.386952665018805 5.091867404877875 5.303795770336091 5.761050691298962 
50 2500 5.401793459534724 3 20 5.408445350876183 5.236583826746352 5.786595966985397 5.237659868478855 5.42293654727737 5.223824258179194 5.354176459616439 5.135689411442284 4.296460967533131 4.799039342968037 4.841745580539739 5.637979240166746 4.099546623321686 5.408914441199048 4.819950220694684 4.251722597584058 4.4918986774532454 5.353469162514358 5.645248318408549 3.728501476962409 5.052451716282634 4.784024429879753 4.971846481226541 5.440949122365977 
51 2550 5.487648168529087 3 20 5.442521160849613 5.275924206363945 5.84420189704873 5.309422824962922 5.474337752562655 5.250412189618839 5.409482361958135 5.372792403128733 4.318831733391656 4.923953492473102 4.980175064387682 5.72150677836593 4.105154356413238 5.548711269300004 4.887925234505927 4.289838027061858 4.557470041441041 5.413627706914735 5.774967899205487 3.7328313156776036 5.118582773196597 4.828275447030526 5.123363553146199 5.490223801064238 
52 2600 5.411492849595713 3 20 5.469261813925582 5.156789989988078 5.759417225377235 5.343259669486723 5.361753054785259 5.126249228342617 5.297722468395197 5.306691491240553 4.233699710006919 4.916127767190148 4.880517464591665 5.585494813950214 3.9981311920463836 5.447213160613571 4.768357647955255 4.193113023106885 4.455767732527967 5.361627886414455 5.673456956125433 3.6409428217051354 5.082015829277584 4.7489891680312 5.08770403367138 5.427995796160939 
53 2650 5.534672860065797 3 20 5.621259993099105 5.268812555839274 5.8854136147619345 5.480295768861712 5.43732701179847 5.219907242993531 5.395203164208124 5.414010060249017 4.288725700246619 4.993000700817495 5.004154444176814 5.707349727605633 4.030582373138773 5.53477077271006 4.831604549208046 4.243385726664594 4.600292879925592 5.49038247431683 5.775751151936533 3.6835639433665808 5.252277408023261 4.8416441538299955 5.211281183337126 5.584962738052243 
54 2700 5.481387952052783 3 20 5.57750167444269 5.221633612959149 5.827551129652673 5.5352256738643515 5.358495523192875 5.165556515261616 5.323779675309533 5.317517726241115 4.205790542979702 4.928819411508964 5.004865214008509 5.619426532175124 3.958100648532609 5.435949071812167 4.808445916825358 4.1758502916708515 4.556578464855392 5.542437664403558 5.733967790162237 3.5999438072848355 5.180193263967492 4.781766114793039 5.216614469047507 5.528532141073971 
55 2750 5.230326129037171 3 20 5.335760711356313 4.928029026413653 5.529922111307948 5.249749712015154 5.068273443875195 4.890875070858754 5.027161853926519 5.0552780006942974 3.9979153605861697 4.676653874986898 4.723075206552231 5.375405496572878 3.7228557947450542 5.134960939950415 4.561742216048655 3.9530479060843597 4.306439080482801 5.334022283198971 5.4776880170008235 3.404413071195154 4.933576817300157 4.524795232414155 5.000222251711471 5.401868332579826 
56 2800 5.016326974217788 3 20 5.07627545541269 4.768549898756985 5.289942590947879 5.011239475623544 4.806727288158104 4.656708625231215 4.802540827080114 4.8391613504286335 3.8199057629709787 4.4838628798438585 4.527639003828667 5.162388410821057 3.52740665927468 4.880220058307645 4.344086167586313 3.766961680392267 4.150492988593848 5.096297768832839 5.2198039878367455 3.23960853982776 4.703137276764227 4.307916693905792 4.762219451393292 5.175337228580192 
57 2850 4.957253359677524 3 20 4.96958376287134 4.753668167609421 5.178317643739761 4.979646980142184 4.753679194435883 4.608564348081093 4.712230621445111 4.805573609775296 3.782598611508547 4.385494995235859 4.5213316824856244 5.078553427706291 3.439427850446878 4.777137833884309 4.337059449885881 3.6841618315642646 4.111677660475085 5.058177848466341 5.16019512463449 3.158027237890349 4.618698050538866 4.222570334253414 4.693521526057061 5.079128132991671 
58 2900 4.505180823279823 3 20 4.535997464536942 4.336773618926329 4.692309310424932 4.540076775795892 4.299270063931512 4.177258478349621 4.284128684130005 4.4268364610539805 3.4330899225563187 3.9438838454025102 4.186928804729942 4.576347550762026 3.0993071279361093 4.336963380028052 3.922121299237746 3.3118119567810607 3.787961863531646 4.581754169010316 4.659289359957699 2.8457202546023637 4.1913862368747985 3.850743467554431 4.255049613194252 4.59987380596597 
59 2950 4.328296866848108 3 20 4.405307446911984 4.150890305889363 4.487355843594423 4.374954907662148 4.10088874370653 4.026637502999497 4.068900033301387 4.21755593703887 3.2719771112035194 3.777922301327643 4.014635746029955 4.398429138431616 2.938971302366154 4.1442117010852115 3.7519141101222493 3.145543437292745 3.622115712346504 4.390456925068301 4.472948515845633 2.7066530014434163 4.000017532010042 3.67919791920757 4.09914508166658 4.389794402153208 
60 3000 3.759516465663181 3 20 3.801672133479382 3.618015327421253 3.8869084866858077 3.785757100770547 3.568446870182587 3.479939241841984 3.5195093102409745 3.676528994537522 2.817349900431567 3.270325896591825 3.497564751628508 3.81466954314841 2.5144345908517782 3.592588075579905 3.2732496043822943 2.7365995028206873 3.172219428738664 3.7774263161736488 3.8520243146322843 2.324794989066239 3.4715743320167336 3.16697561996378 3.549594866757119 3.830686925171508 
61 3050 3.745501246123422 3 20 3.7721628392711115 3.6181344986166017 3.868045255320969 3.7367504644149783 3.5535895744426256 3.4711001693962094 3.504652324096696 3.6580727077783743 2.8363033721696547 3.253827216101103 3.5270585634723375 3.792203207450995 2.4668995657074047 3.5531492759723493 3.2604641574882094 2.7309537311623466 3.1458920488104036 3.79009658959607 3.838585353763035 2.2819920628754606 3.4745921415068524 3.124758698283419 3.5232967899557597 3.8306859135662994 
62 3100 3.4317978334831727 3 20 3.4574977309440538 3.3033421332152924 3.532469415375652 3.4071266770864805 3.2653304439954245 3.1612581370433444 3.2090891307631466 3.3389499379142524 2.596034693090084 2.9781407579004537 3.225658714034597 3.4783781543419456 2.234921272417802 3.262359650248488 3.012941777418628 2.4911408577093366 2.8576150694609805 3.4700784169564964 3.5031111103791686 2.0736897168954695 3.190841152637541 2.8426937068083156 3.2087580483990608 3.494470609250254 
