%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1488526527682, Fri Mar 03 16:35:27 JST 2017)

12 600 0.3485143138205639 1.4078784071604997 1.1368604732560663 0.877868473226731 0.8863065466410212 0.9031305528904245 0.9101094720417999 0.918692037131005 0.9286558340487235 0.9297060729841677 0.9407561843715991 0.9463217076459433 0.9539191560564599 0.958796458889442 0.9687557232196505 0.9777323324851298 0.9906367065531738 0.9973520754924401 1.0007690689571398 1.0077590408637975 1.011851995080589 1.0527107864032703 1.0563275017516416 1.094163344778751 1.1332450024868082 1.1573921745378446 1.2359320677828698 
13 650 0.40971194879100353 1.4729478791278674 1.1453914275237618 0.8708038570122453 0.879092078655217 0.8972478640698541 0.9027839882974654 0.910891256291162 0.9194501848618918 0.9288596558752151 0.9371833312837828 0.9419698162082032 0.9451210304952444 0.9564286811373238 0.969697171570402 0.9739409970777153 0.9811169036990156 0.9924588812252356 0.9996207833808133 1.0097570157973912 1.024668443494663 1.0507941367413343 1.0697549978782748 1.093917217384119 1.134671604743707 1.153226213419122 1.2826486943225535 
14 700 0.5260796558095502 1.5299995280999017 1.1411258809014704 0.8641284076559899 0.8694268216344265 0.893152696621322 0.8994708014669993 0.9026216325196773 0.9117551109528711 0.9198967507514302 0.9274603726552709 0.932321343681637 0.9496926387519313 0.9591569603627726 0.9750696424468511 0.9778847316944 0.9839897362857636 0.9870625841351944 0.9973304811410633 1.0211540967231905 1.0343812370994805 1.0418693974163864 1.0629458118799067 1.0907973918938032 1.128758585691742 1.1466820593579024 1.322116055931384 
15 750 0.7034661011256749 1.616336745248255 1.1554367637642655 0.8573095515958379 0.8666722593588829 0.8861599999900047 0.8930845923974345 0.8960107540700142 0.9071989068309984 0.9145424599912085 0.9272004832104435 0.9327940600850184 0.9539581390306671 0.9555460674395665 0.9663286228513389 0.9799138887157228 0.9863885754457197 0.9876187439092333 0.9922773709919893 1.0180975483906234 1.0351831086417054 1.0433854103777374 1.073883657915182 1.1034227021969243 1.1273031953604542 1.1385292936087654 1.3857009302966576 
16 800 0.8859664191787467 1.677466681907327 1.1642935845987592 0.8534987674843745 0.8562107691960327 0.8815401844930993 0.8844198991829535 0.8869854091308861 0.9006374438078986 0.9083649994399943 0.9245952089120144 0.9337553593536818 0.948052463122837 0.9531551936397213 0.96072373375767 0.9781048237374566 0.9801944369670215 0.9864589946866011 0.9948618569136461 1.0126312747334805 1.0352113467804993 1.0443743735238795 1.076541345602484 1.0985990607916398 1.1199907002717497 1.1386704190197783 1.4317157455040068 
17 850 1.1260703283352893 1.7096175969177119 1.1784081542119973 0.8454051938977246 0.847677098755386 0.875637684396742 0.8803478812485745 0.8857848460710277 0.8949706832543919 0.9061316963214263 0.9188241665951173 0.9288311655634404 0.9463311209246047 0.9512374539191701 0.9599639255888341 0.9736037746415985 0.9858766868752153 0.9909395060727909 0.9978475950030558 1.0081745232732588 1.0254906063735818 1.0572974124283367 1.0810769235618671 1.0972638445088554 1.1171460894399448 1.1392185496051983 1.4453195960131802 
18 900 1.3413942743667797 1.7457106397363287 1.1796722220310234 0.8355883366298628 0.8468310000343581 0.8685273016960818 0.8768846917624493 0.8842979877207161 0.8917412714960303 0.90150419400668 0.9179623138216332 0.9277439397663559 0.9343209857387124 0.9424002226867142 0.9599162464359374 0.9642006992649989 0.9809274806784475 0.9934012809117514 0.9994483299312962 1.0179096759432662 1.031340947848115 1.049509790451218 1.0818127964800153 1.0982349068995347 1.1182404604590999 1.1402583741573178 1.4586954496943325 
19 950 1.6517336614584597 1.7490553721450992 1.164901020264807 0.831245678220027 0.8413720132683549 0.8622095160119689 0.8715554789020371 0.8788956399880115 0.8860221214973633 0.9014690638564922 0.9219602824660657 0.927349554017098 0.9293082766880877 0.9437710726432667 0.9527090711313393 0.9635343756409679 0.9740626816101039 0.9905206739370526 1.0004057204700656 1.0174254222531047 1.0325283367843938 1.0417918316491175 1.0737969726973928 1.0954100705569636 1.1140643957049552 1.1357135731422479 1.4538947190631348 
20 1000 1.978113765370188 1.7630011419510536 1.1553321549980926 0.8234633265156791 0.8312573128644025 0.8562508371092431 0.8668598595237333 0.8707208416746054 0.8829088877011069 0.8974144033222619 0.9169317800186392 0.9249704968218615 0.9319877821463055 0.945436450201594 0.9552590996522414 0.9627234926417266 0.9688621205614715 0.9883237982718052 1.0049268612196487 1.0171031460220028 1.0255688504365283 1.0413986765520815 1.0692910959029727 1.0936627615298902 1.1166256181630037 1.1257253966283847 1.4517667850019556 
21 1050 2.330378434320051 1.7633279059511129 1.1507284831375162 0.81575787286455 0.825659321463007 0.8500049639556947 0.8606104528896055 0.8698650954670496 0.8764818474176607 0.8996098948181438 0.9146784139225642 0.9210502711750831 0.9288325113921216 0.9412583331671488 0.9513122545316334 0.9621228773054101 0.9676202682880065 0.9868460866909557 0.9981349532488619 1.013085952941244 1.0183738435229173 1.0414624297697075 1.0743766254494673 1.1031920460231193 1.1213562640171535 1.1387583674875799 1.4384486217213812 
22 1100 2.9511717864309346 1.7569379350271146 1.171803266616845 0.8142755166963686 0.8269474457592894 0.8449117478709134 0.8592897574717389 0.8664012838733481 0.882351431895682 0.8921569601682081 0.9102315175922799 0.9168503804449712 0.9232613034807944 0.9364648606695963 0.9499131638164315 0.9595773498682366 0.9625460542071618 0.9900160685973913 0.9960075541655233 1.0243916561119357 1.029197648421911 1.047997900788579 1.0790136830428687 1.0995433762862168 1.1205774441406695 1.1373073392744468 1.4306315448476545 
23 1150 3.5110883700998605 1.760280221871707 1.1770760510529223 0.8119200270780998 0.8192942336494331 0.83885611706487 0.8595095637724932 0.8608303598740414 0.8830193674660008 0.8859029842260568 0.9048818880441278 0.9157159442887102 0.9249419064873807 0.9360182329871054 0.9548927713379495 0.9604275469139593 0.9655902771027234 0.9864200426370288 1.003191778785395 1.0235660412317757 1.0397505409350138 1.0607392816640915 1.0801824137290659 1.090930094455433 1.1295353324274382 1.1392472543765226 1.42920676540712 
24 1200 4.046079290356828 1.7530793947128844 1.1657863690421728 0.8078261876940621 0.8160076290002929 0.8312801993790757 0.8487539242780524 0.8559203077079466 0.8784688189352285 0.8877810404963313 0.8985797633521987 0.9128416956138775 0.9227179619529462 0.9463322299867901 0.953605700971597 0.9598624290037675 0.9747353967761195 0.9843021337494425 0.9988192865001948 1.0329177507463794 1.0340213808425311 1.0597254700660201 1.0766552134155756 1.0869881165572293 1.119966245552247 1.132349727099566 1.4161834441559233 
25 1250 4.512561790011865 1.752111287795402 1.1725450540471138 0.7996897234138077 0.8091536351151571 0.8245990507217016 0.8482012280205553 0.8543202632403475 0.874607708201214 0.882270183882079 0.8901243286302526 0.9102303604643877 0.9313632263502801 0.9400343223197791 0.945296923707696 0.9583841193014941 0.9692262796612817 0.9777600299940182 1.0122086952879301 1.0254770432296654 1.0433961811180725 1.0513917433600977 1.0806842513575885 1.0834020938018487 1.1134750970283913 1.1359546412738954 1.4011453911273155 
26 1300 4.960873535355952 1.7456455807951414 1.1757521909834685 0.7982991942227732 0.8131086695600114 0.8202221308553089 0.8388250215141956 0.8558503840975394 0.8687321624990902 0.8826542112120018 0.8958877270534478 0.898329879861919 0.9271003092351775 0.9331891637992124 0.9454147521367933 0.9476615423310603 0.9684623896062539 0.9773535414736483 1.0038323734072692 1.018585756092311 1.0352157819296743 1.0625678337332876 1.0755029115279604 1.084398096142572 1.11779661387958 1.1453482404294564 1.3935474605473064 
27 1350 5.068687811257499 1.7385874103481567 1.1770665135542115 0.7973947356999832 0.8084918347199364 0.8115529200628957 0.8307002584005917 0.8505529518381633 0.8606969254658912 0.8781005507227901 0.8936747463487867 0.8957678083526711 0.9266448565091969 0.9284636407856413 0.9429920607591424 0.9464409437393859 0.9660241189102162 0.9749100470703864 0.9982277500133744 1.0259442582353162 1.0377613522552547 1.0553681841547515 1.0732234131842533 1.084832625810859 1.1031550664427963 1.1476411062264844 1.3863404485658866 
28 1400 5.093513528927604 1.7425403121694756 1.1893731140109989 0.7903372047817562 0.8063910425976148 0.809132480677044 0.8342369143631354 0.8398478036630259 0.8606044910199748 0.877566651735734 0.8902447180987463 0.8948666006574625 0.9248073064389529 0.9278335980004094 0.9502858314562804 0.9545365384120743 0.9573555870096547 0.9815560458962548 0.9988716396334864 1.025712784133562 1.0429580683008037 1.0594711911545094 1.0742669034051915 1.0864532952985322 1.1094309595720997 1.1460626384312576 1.3771944395395521 
29 1450 5.271494818870819 1.7420101769243082 1.1959368720888726 0.7871811024742306 0.8011369699902443 0.8110997521711517 0.8258531529578095 0.8342691751396023 0.8552715258398872 0.8703345679996797 0.8809336725837733 0.8900047024252951 0.9131588643939055 0.9247856815028097 0.9440308028652697 0.9507544993616585 0.9591464511862937 0.9739074274241376 0.9982044928822664 1.0148330797120215 1.0395940308801987 1.0577316068523483 1.0751987049846654 1.0910428450614118 1.1158649260608418 1.1547842708726195 1.3712774915926063 
30 1500 5.4620912517327085 1.7488431797194657 1.1909541993338395 0.7826812538364296 0.798628948163307 0.8074196124147998 0.8213335915785608 0.8309470728337314 0.8573396411825887 0.868806480035264 0.8823582686754948 0.8889702868984302 0.9066135972379792 0.9129370432020448 0.9361699176737427 0.9515078883660523 0.9581262903890989 0.9722136210355156 0.9971263825905164 1.011611318987407 1.0365980097787506 1.0611371392629974 1.074403450217518 1.0966197600766596 1.1081135565699938 1.1514200802814152 1.3687867726661198 
31 1550 5.811493947505698 1.7596995312354458 1.1816731799381006 0.773098103221174 0.796892549418537 0.8082198585646826 0.8147463577214874 0.8337385561187822 0.8503892006487849 0.8641600561315476 0.8833904175489884 0.8921957271266685 0.9008529156674321 0.9209769971501052 0.9319828961383443 0.9445372558617706 0.9601495130721827 0.9741180807957011 0.9922634479774098 1.006530110206087 1.0387146236044467 1.062723992446276 1.069951103527474 1.086039952381459 1.1394861703923544 1.153810245593263 1.360420369837312 
32 1600 6.232655522793414 1.7290587229897307 1.179723475070825 0.7769181094103302 0.7968294623883753 0.801948989281515 0.8124664016505286 0.8261502440777064 0.8405582496283222 0.8602151911046946 0.8821141024721875 0.8855968590064819 0.8937915959607521 0.9223222559061528 0.9265615183615061 0.9371021528589474 0.9613331264264282 0.9774230318411753 0.9865691965088479 1.0005526542005665 1.0466907149646514 1.0579663999504498 1.0767474871468241 1.0885818969322045 1.1465308349881973 1.160362507679227 1.3433370341246216 
33 1650 6.6250194086401715 1.7451795962930956 1.2033245189998163 0.770314492214034 0.7915870746959336 0.8014513938807233 0.8102790092267572 0.8240594676063258 0.8311687234348109 0.8598940196084081 0.8762390900890658 0.8802220531279313 0.8906611142359129 0.9145900662623363 0.9250166284564828 0.9355596494304455 0.9625404737955906 0.9739232423056808 0.9817656616861246 1.0033225185675245 1.0364297696062374 1.0593309460728295 1.0671484907989446 1.0938950803634173 1.135742164974788 1.1673540884880544 1.3443371345408088 
34 1700 7.216476319273235 1.75286059254083 1.2350332310024115 0.7656133422684124 0.7830491877673554 0.7983330991095648 0.805057393053643 0.8220306872393918 0.8281017869942977 0.8562745322262021 0.8647202484252612 0.8721865573011289 0.8958191734030314 0.9096429810270117 0.9230586003739227 0.9361511291255444 0.9630770434739906 0.9711906539927839 0.9803340597449601 1.0128420231700288 1.0352814472348948 1.056483969625113 1.0594503643135669 1.0925996757256693 1.1360420296633098 1.1824367167666585 1.3420134567857747 
35 1750 7.195923051778684 1.7645434515503131 1.2629157234346733 0.7555079739209105 0.7745836824035536 0.7913377105975474 0.7962043306426166 0.8140162094016857 0.8274188244861876 0.8504586458789712 0.8566229964795739 0.8705365891489462 0.8942083609868484 0.9107835866582192 0.9324307829706908 0.940267355199394 0.9656742079671651 0.9665657911117551 0.972189651074456 1.004901193315295 1.0227440095069258 1.0482257861462 1.0774662699311526 1.0893761236353736 1.1442504881538813 1.2311363203381662 1.3331266479761874 
36 1800 7.423149551872631 1.792508594971435 1.2963970503498115 0.7520456431433065 0.770263529118906 0.7882154864838838 0.7934848722628045 0.8171808468341735 0.8196429221604524 0.8453802770570648 0.8529923149969798 0.8687476722541893 0.8863452386965553 0.9047473461259128 0.9292841402758122 0.9362440204512235 0.9587099323772704 0.9631655678321065 0.97738194714232 0.9981743568860004 1.0259920454743905 1.0359582318436742 1.0658323311139593 1.0948981314375454 1.1341012553773107 1.2577263097222455 1.3480482791451975 
37 1850 7.286678977912197 1.8235129785890414 1.314005402481501 0.7414542388518 0.7605895670462139 0.7764241678044097 0.7936045997258838 0.8103106140974641 0.8171788744405133 0.8371921611153952 0.8476761445845749 0.8573359978023829 0.891975034963984 0.9070509857564358 0.9203960582928954 0.9357427012131262 0.9544818090817621 0.9603939514988398 0.9829743582953581 1.0051373165183495 1.0225078959386615 1.0341161240189194 1.0718803527207303 1.0951276135629486 1.136544205392503 1.2661616420169863 1.3520514275761162 
38 1900 6.795414309713583 1.813360627810605 1.329267758470517 0.7440985733140483 0.7501056800256021 0.7680009146345795 0.7855744645903736 0.8054176475621112 0.8134282585902005 0.8348651463895365 0.8442465784936665 0.8596084586506395 0.8914645308816821 0.9090197853047953 0.9144681731197198 0.9285435535276788 0.9478006932056848 0.9508989416326672 0.985872118217927 1.013529229304514 1.0215681744662086 1.034948814836139 1.0691246889754171 1.0903651717586127 1.138308240349759 1.266350693956498 1.349319056057738 
39 1950 6.450074135677657 1.815567808312595 1.3572047188885206 0.7362601220029701 0.7455707690495043 0.760453636224995 0.7789390556648818 0.799450972255884 0.8069435631733147 0.8329862179681363 0.8387778601997694 0.861451784317377 0.8839842766102249 0.8985868576999816 0.9059804840917658 0.9184298370989972 0.938137806034192 0.9576424595676482 0.9894788361816538 1.0129388206914223 1.0164344137197323 1.0290083650423822 1.0632858760750679 1.090057787725072 1.131677382126583 1.2758015057498289 1.3367301760528962 
40 2000 6.2062801362900615 1.840774585770197 1.3671999081411694 0.7295994229427621 0.7372743306571672 0.7552055855735194 0.769083627744839 0.7970259184678629 0.8103848452730816 0.823804654851778 0.8341041716533747 0.8555146032728763 0.881306700046262 0.8967706982860651 0.9020042548479611 0.9161889100101936 0.9411700616048487 0.9541645197772566 0.9847413961091079 1.0025877249784434 1.0158606550681428 1.0298664227087306 1.064444397186369 1.0842687188517974 1.1552317201705342 1.2833053521483149 1.3430280755456376 
41 2050 6.085801593421018 1.860598903347856 1.3877736490468318 0.721721649938276 0.7288181727556395 0.7479884630514938 0.7658127754486334 0.7953947094914977 0.8090918489090756 0.8178923883738963 0.8279225245923583 0.8522227903733792 0.8775528298676772 0.890377076881112 0.9055648224248375 0.913923924433006 0.9402497921594899 0.9554784842845723 0.9736535613056521 1.0007112621172214 1.0153455420322164 1.0339918022269616 1.0699415890554096 1.0902833948148272 1.1562250408121055 1.277395860616114 1.3428345103975616 
42 2100 5.914741627641355 1.8929124784825007 1.4106611936663338 0.7119777309230718 0.7209716123846012 0.7387508650074954 0.7621623510676596 0.7854360143977681 0.8045329446252475 0.8176182945711907 0.8297471497329131 0.8440275785083377 0.8706167295944666 0.8861853034471381 0.9031476518946142 0.9238999784730638 0.9350629501645599 0.9523075393697424 0.975319712921902 0.995436993824742 1.0134859407285082 1.0349999519647217 1.0646408427235425 1.0876234126015376 1.1599519792989612 1.2743591680030013 1.347711531265939 
43 2150 5.812846714321778 1.9438434925999917 1.4220695906003575 0.7052115931191856 0.7131346038207163 0.7312708545851293 0.7548405914669476 0.7806622612590226 0.8036886862050451 0.813443647493663 0.8212769415845853 0.8435481036562046 0.8656685703449553 0.8746468981876941 0.9012851606046999 0.9184333607501953 0.929949355659327 0.9424864868912002 0.9644411003658819 0.9976387434851829 1.0103962088585552 1.0365629350914416 1.0580836272132697 1.0995741190448103 1.1613463376940127 1.2658294761921305 1.370820966190802 
44 2200 5.963610567527999 1.9760168617832687 1.4357350504552475 0.6958635897988452 0.7066491915741603 0.7261887740985203 0.7574236593450469 0.7747547298892307 0.7975536885973057 0.8131338543682487 0.8151643255885849 0.8393845950993427 0.8572977737493764 0.8744159681097992 0.9024175564272725 0.91314924953363 0.9314815997322927 0.9425058261719713 0.9627991167886373 0.9917098997972509 1.0208157843636674 1.0344368956196295 1.0645820912498787 1.1040128591191545 1.1547643144524848 1.2697845090317976 1.375038186943554 
45 2250 5.626734451744482 2.0034305613567773 1.4486810311182001 0.6865070489375061 0.7018519620684304 0.7217610291445471 0.7493477229993767 0.7714099362030602 0.7930370409091412 0.8063417548646217 0.8082576977125895 0.8306213357655137 0.8526395112292408 0.867649568693434 0.8957711740550651 0.9153094144511834 0.9307814225663991 0.9407939949708187 0.9622436135095346 0.9893959509001272 1.0242053922769552 1.04868618978987 1.0619887969755597 1.1058418454961543 1.1464243684067157 1.2607205035580515 1.3753692024282524 
46 2300 5.6660511398361155 2.0329450618791336 1.4671278079577925 0.677298900595684 0.6998035711148324 0.7206367579106608 0.7472110450587278 0.7662901235796771 0.7860690533991356 0.8004072952917288 0.8053533974418282 0.8309896788550087 0.844757482476245 0.8676867299932494 0.8873248857148817 0.9099146252998324 0.9253166009269734 0.936319759750766 0.9680960185123942 0.9831286846022322 1.0263534041537108 1.051434293383412 1.0621245764001865 1.1204507151058003 1.1490779777468572 1.2572565745852846 1.376911455382162 
47 2350 5.89862193889923 2.084236705003599 1.4752251574670978 0.668024133836475 0.6962578634583763 0.7133250224096982 0.743279645176819 0.7624977867721492 0.7806504346766521 0.7950952288441101 0.8044550052820901 0.824010179834176 0.8397048457386992 0.8616122577242363 0.8921173672024869 0.9015066942032466 0.9216220154899324 0.9406900689467924 0.9625282052848017 0.9808631238149296 1.0254223699423113 1.0561340579358787 1.0701954907634268 1.1130793232398992 1.1484829066264843 1.2654119975848075 1.3923204195702177 
48 2400 6.080156315682257 2.1028002956629743 1.4887870648999735 0.6591657611546702 0.6915476401373344 0.7069562843188067 0.7361309349123012 0.7645792056846982 0.7730590610282573 0.7926677675279564 0.8037593191679746 0.8246182010608485 0.8347373913282367 0.8550668278824246 0.8863937329924464 0.8964337234819236 0.9219983265099365 0.9335356241607449 0.9516900789421209 0.9721889251384525 1.025379143820171 1.0634779884020744 1.09125300781971 1.1165764362569113 1.1488181440302847 1.2654349864024177 1.38609395744695 
49 2450 5.74494896955445 2.1175800985083604 1.5129352845770936 0.6501415598858827 0.6852291281285766 0.705758742899416 0.7291919261349863 0.7595859924275611 0.7695217848116142 0.783533230055263 0.8013407292243026 0.8146313216463487 0.8345419362586818 0.8551646897338703 0.8806180667949546 0.8962750043852131 0.9246064739682751 0.9379493041987759 0.9495294695184082 0.9869647148492591 1.019452435596236 1.0705717988490089 1.0805425647911069 1.133585484353041 1.146656938033365 1.2629715872140257 1.3767268284275267 
50 2500 5.401793459534724 2.1444094268423077 1.5519897210017217 0.6428106290099415 0.6787122202314022 0.7073442819014572 0.7275279291822525 0.7561259461772593 0.7664614504142229 0.7807440108155309 0.7988273052004564 0.8143213177147046 0.8370432888777741 0.8576135830096988 0.8810278370012018 0.8944450303394789 0.9226935954790022 0.9389765625757412 0.9439289234939472 0.9914905209245989 1.0095037402888118 1.066860292283568 1.0789353142621525 1.136904690206434 1.1453675895552926 1.2645391533774117 1.3784491725233519 
51 2550 5.487648168529087 2.210323634700896 1.5656217500382439 0.6344344336879282 0.6721160617476402 0.7008251321427065 0.7238077396235006 0.7519698766363495 0.7629937523391501 0.777824839082056 0.7907187080598309 0.8054648371874311 0.8362235943926878 0.857751485884165 0.8776526092285072 0.8938816393784701 0.9228988422075963 0.9337375419547216 0.9470732675562215 0.9898407916454232 1.012524100021612 1.063610147863147 1.0697645569957188 1.1328975123140732 1.1428989223542092 1.2545281408072468 1.4023054234485062 
52 2600 5.411492849595713 2.2324626936632437 1.5818477541155043 0.624276064134265 0.6639982866658659 0.6943478966058276 0.7267316532454708 0.751593209649282 0.7619535958288726 0.77458763748257 0.7933507753434135 0.8024064273640192 0.8287896902046227 0.8505079824761411 0.8758717728939758 0.8916993244794751 0.924033207254999 0.9409005722262623 0.9487007080696682 0.9962746782617835 1.0176370786714652 1.0600308041132604 1.0655453388372482 1.1320914040361036 1.1372288124586438 1.2707281613254728 1.393673023726669 
53 2650 5.534672860065797 2.2589745917061523 1.597749816549399 0.6153100099880344 0.6606552300617432 0.695301112852962 0.7204827575089034 0.749543040541346 0.7562931217555022 0.7819979454273991 0.7876032898933631 0.7974526685360535 0.8275881927363826 0.8474667952431678 0.8718492024848841 0.8939000648988688 0.9320279637618193 0.9390562248440063 0.9516566764184338 0.9931290825082058 1.0241223810896514 1.0574087453052345 1.0626285878892436 1.124036435414612 1.1389668896270846 1.2763840126436197 1.3899696785854285 
54 2700 5.481387952052783 2.3150912587091828 1.6187894705078614 0.6078736759134501 0.6562085250493341 0.689333828702436 0.7128242917415576 0.7439263037059907 0.7504909889614286 0.7750755290777941 0.7822670353920413 0.7966345281513044 0.8217607932527338 0.8483457208414844 0.8750406867790522 0.9019380448864944 0.9259684096138231 0.9349564473725303 0.9460967671517738 0.9881350096241762 1.0149643570459228 1.053634546769513 1.065318016225099 1.1148578019925166 1.133357501735979 1.2868227624799782 1.407283033506647 
55 2750 5.230326129037171 2.337920461350483 1.6243393488577493 0.5993953618188287 0.6502484945520326 0.6890014485829471 0.7111055258536543 0.7402555452322037 0.7541127753271485 0.7683791273386499 0.7849954322093632 0.7960736941711438 0.8269685143232599 0.8404142455738841 0.8775007393303657 0.9115572923874423 0.9226886451444896 0.9336233386968575 0.9562023014346072 0.9850527826654063 1.0167250879870529 1.051910220419271 1.0660044818208763 1.1233834570118157 1.130689304203193 1.2941862693724255 1.4013386808348158 
56 2800 5.016326974217788 2.3650921101482156 1.6328956186876606 0.5904660951445558 0.6410236932223682 0.6814680579281778 0.7105900326699294 0.7331182594080469 0.7512993489971358 0.767443181957681 0.7843475278784793 0.793356612503405 0.8253946207104702 0.8340521610517873 0.8784386822465557 0.9031242631470436 0.9161526040166962 0.9327181670750242 0.9482246117483147 0.9757230588951098 1.0069437624196336 1.0474748892196357 1.0583940505132243 1.1258242867153376 1.1566370856807722 1.290085851006996 1.3965067029364147 
57 2850 4.957253359677524 2.3768670300858084 1.639731786227095 0.5832470939061463 0.6332414654258999 0.6773580637172422 0.7054310961005479 0.7304866122030315 0.7486729938076028 0.7662611208601458 0.781272462720423 0.7879341302609284 0.82119191836671 0.8289254170158089 0.880362564121759 0.901647241393299 0.9140211582009072 0.9215133895769899 0.956144485199733 0.9735128503096522 1.0064365913235842 1.0445644158614271 1.0532622125144062 1.1195754992802152 1.152149830919812 1.2840205529897184 1.3863007878988804 
